439422, 439663.8999999998, 439661.94999999995, 439753.7169999999, 439770.8535999998
439683, 439593.7000000001, 439509.84999999986, 439591.13900000055, 439648.04130000004
439614, 439567.70000000036, 439553.7899999999, 439874.5520000003, 439459.53870000015
439523, 439663.90000000026, 439499.7099999997, 439817.43000000017, 439673.7462
439719, 439523.50000000035, 439807.28999999986, 439470.30399999995, 439353.86299999966
439544, 439556.00000000047, 439751.51999999967, 439452.7279999999, 439899.3780999999
439540, 439548.2000000001, 439780.2500000001, 439793.26300000015, 439436.68990000006
439679, 439713.2999999997, 439516.6099999999, 439569.1689999998, 439413.8411
439606, 439588.50000000035, 439667.02, 439793.26299999986, 439351.00690000027
439572, 439515.7, 439812.36, 439696.5950000001, 439488.09969999996
439555, 439724.99999999994, 439498.0199999999, 439852.5820000002, 439405.2728000002
439658, 439705.50000000006, 439536.8899999999, 439652.65500000044, 439348.15080000035
439776, 439541.7000000003, 439592.6600000001, 439490.07700000016, 439488.0996999996
439471, 439702.9000000001, 439705.8899999996, 439793.2630000001, 439419.55329999974
439772, 439528.70000000024, 439567.30999999965, 439525.2290000002, 439525.22899999993
439636, 439576.7999999999, 439421.9699999996, 439769.0960000002, 439736.5804
439642, 439684.7, 439663.63999999966, 439421.9700000002, 439525.2290000002
439578, 439559.90000000026, 439570.6899999998, 439859.1729999998, 439570.92659999995
439648, 439497.50000000035, 439737.9999999999, 439364.84800000006, 439867.96099999995
439739, 439580.69999999966, 439665.3299999998, 439503.25900000025, 439368.1435
439727, 439546.8999999999, 439812.3599999999, 439432.95499999996, 439319.58979999967
439675, 439708.10000000027, 439553.79, 439450.5309999997, 439528.08510000026
439596, 439682.1000000005, 439391.5499999997, 439709.77700000006, 439748.0048000003
439570, 439738.00000000023, 439672.08999999973, 439463.713, 439545.2217000002
439641, 439518.30000000005, 439737.99999999965, 439738.3379999997, 439356.71910000016
439514, 439737.9999999999, 439438.86999999994, 439813.0360000004, 439645.18519999995
439596, 439536.5000000002, 439814.0499999997, 439454.9250000002, 439685.1706000005
439629, 439608.0000000004, 439729.55000000005, 439360.4539999999, 439699.45110000024
439566, 439630.0999999996, 439768.41999999963, 439518.63800000004, 439559.50219999993
439650, 439588.50000000006, 439785.32000000007, 439549.3960000001, 439342.4385999999
439551, 439518.3, 439737.99999999977, 439714.1709999999, 439645.1852000001
439716, 439721.0999999996, 439638.2900000001, 439384.62100000033, 439325.3019999999
439730, 439719.8000000003, 439450.6999999999, 439415.3790000003, 439565.21440000006
439711, 439541.6999999999, 439682.2300000003, 439393.40900000004, 439648.0413000002
439475, 439691.20000000007, 439710.9599999995, 439813.03599999996, 439399.5606000003
439609, 439465.0000000001, 439763.34999999957, 439687.80700000055, 439588.06320000027
439573, 439580.70000000036, 439621.38999999966, 439663.6400000001, 439708.0194000002
439601, 439537.80000000005, 439729.55, 439817.4300000003, 439339.58249999984
439633, 439709.4000000003, 439697.4400000001, 439490.0770000002, 439351.0069000001
439508, 439613.20000000036, 439651.80999999965, 439830.6120000002, 439553.78999999975
439745, 439640.50000000006, 439550.4099999999, 439531.8200000001, 439376.7118000002
439586, 439799.10000000003, 439503.08999999973, 439657.04899999994, 439399.5606000003
439560, 439602.8, 439795.4600000002, 439474.6980000002, 439648.0412999999
439731, 439498.8000000002, 439535.19999999995, 439663.6399999999, 439582.3510000003
439614, 439523.5, 439585.8999999997, 439793.263, 439608.0559
439743, 439532.6000000001, 439803.9099999992, 439410.98499999987, 439348.1507999998
439617, 439549.50000000006, 439819.11999999965, 439483.48600000003, 439550.9339000002
439750, 439572.9000000002, 439503.09000000026, 439729.55, 439333.87029999995
439639, 439822.50000000006, 439514.9199999998, 439534.01699999993, 439336.72640000016
439638, 439507.9000000004, 439802.21999999986, 439490.07700000005, 439602.3437000005
439630, 439476.7000000006, 439783.63, 439397.8030000002, 439845.1122
439587, 439541.70000000024, 439560.5499999996, 439692.20099999994, 439819.4073000003
439678, 439485.80000000045, 439770.1099999995, 439509.85000000027, 439565.2144000001
439660, 439615.7999999998, 439498.02000000014, 439481.28900000016, 439827.97560000006
439510, 439626.20000000007, 439716.02999999985, 439819.6270000002, 439425.26550000015
439622, 439562.50000000023, 439700.8199999997, 439786.6719999999, 439313.87759999995
439555, 439588.50000000064, 439810.67, 439468.1070000001, 439676.6022999999
439674, 439641.8000000001, 439665.3299999998, 439588.9419999999, 439308.16539999994
439710, 439732.80000000034, 439438.8699999996, 439454.92499999993, 439562.35829999996
439647, 439518.3000000003, 439768.4199999998, 439369.24199999997, 439767.9975
439624, 439620.99999999994, 439721.1000000001, 439564.7750000001, 439433.83379999996
439712, 439653.5000000002, 439450.7, 439650.4580000005, 439456.6826000003
439541, 439605.40000000026, 439761.65999999986, 439784.47500000003, 439351.00690000015
439669, 439636.6000000006, 439545.3399999996, 439389.015, 439796.5585000002
439464, 439574.19999999995, 439705.88999999996, 439725.1560000002, 439810.8389999998
439537, 439596.3, 439688.99, 439665.8370000002, 439659.46569999994
439387, 439643.1000000004, 439699.1299999995, 439775.68700000027, 439825.1194999999
439709, 439507.9000000005, 439670.39999999997, 439698.79200000025, 439351.00689999975
439606, 439692.4999999999, 439557.1699999998, 439742.7320000002, 439373.8556999999
439664, 439670.4000000003, 439514.92, 439619.70000000036, 439488.09970000014
439619, 439475.39999999997, 439540.2699999997, 439760.30800000014, 439819.4073000001
439583, 439565.10000000027, 439763.34999999974, 439393.409, 439825.1195000001
439556, 439614.5000000002, 439692.37, 439830.6120000003, 439345.29470000014
439688, 439465.00000000047, 439673.7799999994, 439566.97199999983, 439670.89009999996
439601, 439537.8000000005, 439614.62999999966, 439659.24599999987, 439739.43650000007
439642, 439676.9, 439398.31, 439527.42600000004, 439853.68049999984
439766, 439523.5000000002, 439614.62999999983, 439501.0620000001, 439505.2363000001
439637, 439489.69999999995, 439491.2599999996, 439753.7170000001, 439827.9756000002
439617, 439608.0000000002, 439433.8000000001, 439753.71700000024, 439722.29990000016
439614, 439474.10000000027, 439761.6599999994, 439626.291, 439636.6169000001
439503, 439557.3000000001, 439759.97, 439657.0489999999, 439733.72430000006
439622, 439732.7999999997, 439491.25999999966, 439709.7770000003, 439393.84840000013
439523, 439609.30000000057, 439476.0499999998, 439815.2330000002, 439836.5438999999
439676, 439540.4000000002, 439477.7399999999, 439775.6870000005, 439599.48760000005
439761, 439552.09999999986, 439496.32999999943, 439492.2740000002, 439668.0340000001
439694, 439647.0, 439513.2299999996, 439476.8950000001, 439642.3290999999
439616, 439607.99999999994, 439472.6699999995, 439571.3660000004, 439896.52200000006
439468, 439702.9000000004, 439618.00999999995, 439558.1840000001, 439882.2415000001
439706, 439487.1000000002, 439580.83, 439771.29299999983, 439462.3948000003
439650, 439630.10000000015, 439748.14000000025, 439461.51600000006, 439428.1216
439441, 439598.89999999997, 439737.99999999977, 439736.14099999977, 439753.71699999995
439773, 439661.3000000006, 439486.19, 439514.2439999996, 439382.4240000003
439737, 439531.30000000016, 439634.90999999974, 439443.9400000003, 439610.9120000001
439427, 439620.99999999977, 439719.4099999996, 439749.32300000015, 439759.4291999999
439758, 439533.90000000014, 439464.21999999974, 439760.30799999996, 439422.4093999998
439707, 439713.30000000016, 439465.90999999957, 439641.6700000003, 439325.30200000026
439704, 439479.30000000034, 439557.17, 439573.563, 439782.2779999999
439561, 439692.50000000047, 439416.90000000026, 439663.64, 439842.2561000001
439492, 439706.80000000005, 439705.89, 439769.0960000002, 439382.4240000002
439510, 439721.1000000006, 439618.00999999995, 439545.00199999975, 439739.43650000024
439538, 439758.80000000016, 439467.5999999998, 439797.65699999995, 439502.38020000025
439624, 439485.80000000016, 439775.17999999964, 439742.7319999999, 439408.12890000007
439479, 439626.2000000002, 439709.26999999996, 439698.79199999996, 439682.31450000004
439497, 439717.2000000006, 439738.0000000002, 439738.3379999998, 439331.0142
439494, 439725.0000000006, 439765.0399999999, 439424.1670000003, 439685.17059999984
439468, 439487.09999999974, 439746.4499999998, 439762.505, 439873.6732
439676, 439471.5000000006, 439727.8599999999, 439371.439, 439853.6805
439560, 439533.9000000002, 439758.27999999997, 439639.473, 439648.0413000002
439514, 439731.4999999998, 439489.5699999996, 439751.5200000001, 439653.75350000005
439519, 439669.10000000027, 439660.26000000007, 439828.415, 439388.13619999995
439625, 439546.9000000005, 439814.04999999993, 439428.5610000001, 439613.7681000002
439577, 439695.1000000002, 439555.4799999999, 439795.45999999996, 439385.2801000002
439646, 439575.50000000035, 439660.26000000007, 439722.9590000002, 439368.14350000024
439731, 439609.30000000045, 439661.9499999997, 439483.486, 439359.57519999973
439717, 439536.50000000035, 439765.03999999975, 439514.2440000001, 439345.2947
439662, 439530.0000000004, 439513.2300000001, 439859.1730000001, 439493.81190000003
439594, 439438.9999999999, 439781.93999999994, 439696.5949999998, 439645.18520000007
439580, 439527.4, 439765.0399999998, 439755.91400000005, 439442.4021000002
439684, 439727.60000000003, 439433.80000000005, 439380.2269999999, 439753.71700000024
439737, 439543.0000000002, 439680.54000000004, 439450.5309999997, 439499.52410000004
439675, 439780.9000000003, 439553.79000000004, 439472.50100000016, 439339.58250000025
439576, 439593.7000000003, 439531.8199999996, 439795.4600000003, 439650.8974000002
439541, 439743.20000000036, 439766.72999999986, 439527.4259999999, 439373.85570000013
439636, 439731.50000000076, 439648.4299999997, 439404.3940000003, 439488.0996999999
439530, 439747.1000000006, 439619.69999999984, 439586.7450000001, 439568.0704999998
439666, 439532.6000000003, 439721.0999999997, 439619.7000000003, 439436.6898999999
439688, 439465.0000000002, 439709.2699999995, 439553.7899999999, 439628.04860000033
439636, 439704.19999999995, 439724.47999999975, 439452.72800000024, 439356.71909999964
439679, 439710.7000000002, 439540.26999999955, 439599.9270000002, 439339.58249999996
439640, 439559.9000000001, 439604.48999999976, 439773.4900000003, 439448.1143000001
439581, 439752.3000000003, 439462.5299999994, 439410.9850000003, 439905.0903000003
439582, 439572.9000000002, 439592.6599999997, 439674.6250000002, 439733.7242999999
439515, 439658.7000000002, 439660.26000000036, 439810.8390000003, 439445.2582000002
439677, 439689.90000000026, 439433.8000000001, 439404.39400000015, 439825.11950000015
439501, 439730.1999999998, 439710.95999999985, 439408.78800000035, 439765.1413999999
439502, 439641.8000000002, 439773.4899999998, 439802.0509999999, 439339.5824999997
439663, 439437.69999999995, 439709.27, 439802.05100000004, 439436.6898999998
439601, 439400.0000000005, 439717.7199999996, 439709.7769999998, 439802.2707000001
439604, 439604.1000000001, 439743.0700000002, 439362.6510000001, 439753.71699999983
439540, 439691.2000000005, 439405.0699999997, 439698.792, 439879.38539999985
439607, 439717.2000000002, 439469.2899999996, 439417.5759999998, 439887.95370000013
439752, 439527.4000000002, 439501.39999999956, 439784.47500000003, 439359.57519999973
439619, 439527.40000000043, 439692.3699999997, 439406.59100000036, 439907.9464
439594, 439705.5, 439781.93999999977, 439397.8030000001, 439448.1142999998
439671, 439507.8999999998, 439470.9799999995, 439661.44300000026, 439845.1121999999
439711, 439748.40000000014, 439525.06, 439408.7880000001, 439439.5459999999
439604, 439615.80000000005, 439678.8499999999, 439342.8780000001, 439862.2487999999
439463, 439678.20000000036, 439543.6499999996, 439758.11100000003, 439816.5511999999
439705, 439487.10000000044, 439770.1099999998, 439628.48799999995, 439331.0142000001
439622, 439816.0, 439548.7199999995, 439512.047, 439370.9995999999
439600, 439557.2999999998, 439668.70999999973, 439586.745, 439702.30720000004
439524, 439571.60000000015, 439587.59000000026, 439736.1410000001, 439830.83169999975
439502, 439652.2000000003, 439465.90999999957, 439760.3080000003, 439890.8097999998
439543, 439754.89999999997, 439552.0999999999, 439397.8029999998, 439873.6732
439596, 439637.9000000003, 439553.79000000004, 439428.56100000034, 439936.50740000024
439607, 439506.60000000044, 439753.2099999999, 439606.5180000003, 439625.19249999995
439764, 439549.5000000004, 439560.5499999997, 439459.31900000025, 439599.4876000001
439630, 439528.69999999966, 439663.6399999999, 439542.805, 439745.1487000002
439618, 439472.8000000002, 439624.7699999999, 439679.01900000003, 439790.8463000002
439465, 439704.1999999998, 439719.41, 439610.91200000007, 439648.0413000002
439568, 439767.90000000014, 439580.83, 439648.261, 439399.5605999996
439612, 439531.2999999998, 439808.9799999995, 439661.44300000044, 439390.9923000003
439712, 439713.3000000002, 439470.98, 439439.5460000002, 439565.21439999976
439757, 439532.60000000015, 439479.43, 439459.31900000037, 439793.7023999999
439736, 439494.9000000003, 439528.4399999998, 439727.35299999977, 439505.23629999993
439571, 439641.8000000001, 439486.18999999994, 439670.2309999999, 439799.4146000001
439594, 439680.80000000005, 439489.56999999983, 439705.3830000003, 439596.6315000005
439527, 439472.8000000001, 439675.4700000001, 439780.0810000002, 439833.6878000001
439602, 439640.50000000035, 439383.0999999997, 439806.44499999995, 439710.8755
439676, 439643.1000000004, 439707.57999999984, 439426.3639999999, 439439.54600000026
439719, 439691.20000000007, 439494.64, 439525.2290000003, 439442.4020999999
439667, 439583.3000000001, 439656.8799999998, 439694.3980000003, 439333.8702999999
439576, 439645.7000000002, 439660.2599999999, 439371.43900000013, 439870.8171
439626, 439479.3000000004, 439721.09999999986, 439773.4900000002, 439468.1069999998
439515, 439542.9999999998, 439604.4899999997, 439828.4149999999, 439770.8536
439747, 439583.3000000003, 439565.61999999953, 439621.89700000035, 439353.8630000001
439592, 439509.2000000001, 439455.7699999999, 439835.0060000001, 439867.96100000007
439538, 439530.0000000002, 439754.89999999985, 439615.30600000016, 439756.5731000002
439556, 439745.79999999993, 439531.82000000007, 439417.5760000001, 439865.1049000001
439676, 439630.0999999999, 439479.42999999993, 439711.97399999993, 439482.3875000001
439661, 439626.2000000002, 439457.4599999998, 439448.33400000015, 439913.65859999997
439537, 439662.60000000044, 439672.0899999998, 439481.2890000001, 439782.2779999999
439582, 439524.8000000004, 439732.9300000001, 439832.80900000007, 439396.7044999999
439718, 439522.19999999995, 439803.9099999997, 439492.2739999998, 439336.7263999998
439641, 439700.3000000002, 439470.9799999998, 439516.441, 439696.5950000001
439609, 439663.9000000002, 439726.16999999987, 439566.97200000007, 439370.9995999999
439659, 439722.40000000026, 439685.61000000004, 439430.75800000015, 439345.29470000014
439796, 439613.2, 439516.6100000001, 439424.16699999996, 439488.0997
439609, 439401.30000000016, 439619.7, 439782.278, 439847.96829999995
439745, 439550.80000000034, 439462.5300000001, 439525.2289999996, 439730.8682
439696, 439706.80000000016, 439618.0099999997, 439389.01499999996, 439442.4020999998
439623, 439459.8, 439768.41999999963, 439584.5479999998, 439685.1706
439800, 439563.8000000004, 439582.5199999998, 439512.04699999996, 439359.5751999999
439711, 439497.50000000047, 439800.52999999997, 439465.91000000003, 439450.9704000002
439634, 439636.6000000003, 439766.72999999986, 439358.25699999987, 439562.35829999985
439790, 439634.0000000001, 439489.56999999995, 439430.75800000003, 439496.6680000002
439582, 439513.1000000004, 439756.5899999999, 439487.87999999983, 439830.8317000002
439742, 439537.80000000016, 439673.7800000002, 439461.5160000001, 439493.8118999998
439564, 439675.59999999986, 439639.9799999999, 439358.2569999998, 439890.8098000001
439671, 439622.2999999999, 439633.2200000001, 439446.13700000005, 439599.4876000001
439513, 439727.6000000003, 439770.1099999997, 439542.8050000001, 439462.39479999995
439684, 439501.40000000043, 439572.3799999998, 439628.4880000002, 439693.7388999999
439524, 439546.90000000043, 439678.8499999995, 439731.7470000003, 439736.58040000004
439534, 439684.70000000024, 439702.50999999954, 439358.2569999999, 439850.82440000004
439710, 439511.8000000007, 439597.7299999998, 439668.0340000002, 439502.38019999955
439715, 439725.00000000035, 439509.84999999986, 439417.5760000002, 439493.8119000001
439669, 439535.2000000005, 439469.28999999975, 439604.3210000003, 439867.96100000007
439777, 439543.00000000006, 439506.46999999986, 439690.0040000002, 439368.14349999995
439745, 439648.3000000001, 439477.7399999998, 439591.13899999973, 439405.27280000027
439693, 439574.2, 439445.62999999966, 439839.40000000043, 439448.1143000002
439585, 439463.7000000004, 439629.83999999997, 439819.6270000001, 439713.7316000002
439540, 439442.89999999997, 439694.0599999999, 439751.52000000025, 439867.96099999984
439464, 439544.3000000004, 439754.8999999996, 439795.46000000025, 439702.3071999999
439598, 439686.00000000006, 439501.39999999973, 439749.3229999999, 439496.66800000035
439504, 439652.2000000005, 439506.4699999994, 439696.5949999999, 439899.3780999998
439542, 439588.49999999965, 439661.9499999998, 439839.40000000026, 439482.3875000003
439506, 439738.0000000005, 439667.02, 439404.3940000001, 439813.69510000024
439686, 439510.50000000006, 439656.8800000002, 439378.03, 439850.82440000016
439594, 439706.80000000016, 439408.4500000002, 439646.0639999998, 439753.71700000047
439541, 439606.7, 439580.83, 439694.3980000002, 439770.8536
439651, 439449.4000000002, 439775.1799999995, 439432.95500000037, 439813.6951000003
439729, 439591.1000000004, 439454.07999999996, 439591.1390000002, 439616.62420000014
439451, 439675.5999999999, 439717.71999999945, 439536.2140000004, 439850.8243999999
439673, 439511.8000000004, 439626.4600000001, 439683.41300000023, 439539.50950000016
439718, 439541.70000000065, 439525.05999999965, 439819.6270000003, 439339.5825
439774, 439540.4000000001, 439509.8499999996, 439588.9419999999, 439508.0924
439571, 439702.9000000002, 439416.89999999997, 439744.929, 439685.1706000001
439659, 439652.20000000024, 439421.97000000003, 439670.2310000001, 439633.76080000005
439773, 439519.60000000015, 439479.42999999993, 439516.44099999993, 439702.30720000033
439731, 439523.50000000047, 439650.11999999965, 439575.7600000003, 439448.11429999996
439500, 439632.69999999995, 439741.3799999998, 439718.5650000002, 439528.08509999973
439487, 439699.00000000006, 439433.7999999997, 439762.5050000001, 439882.2414999998
439615, 439541.69999999984, 439731.2399999999, 439687.80699999974, 439456.68260000023
439587, 439657.4000000002, 439599.41999999987, 439632.8819999999, 439576.63880000036
439526, 439754.90000000014, 439499.7100000001, 439777.8840000002, 439516.66070000007
439610, 439554.7, 439535.2, 439571.36600000033, 439925.08300000033
439684, 439465.00000000035, 439599.42, 439742.7320000002, 439579.4949000002
439553, 439779.6000000002, 439639.9799999998, 439602.1239999999, 439376.7118
439739, 439631.40000000026, 439626.4599999998, 439415.379, 439436.6898999999
439592, 439598.9000000001, 439472.67000000004, 439813.036, 439670.8900999998
439658, 439522.1999999999, 439476.04999999993, 439845.9909999998, 439602.34370000014
439629, 439774.4000000002, 439580.8299999997, 439523.0320000002, 439373.8557000001
439701, 439481.89999999985, 439621.3900000002, 439799.85399999993, 439382.42399999994
439657, 439618.4000000003, 439710.9599999998, 439487.8800000001, 439462.3948000002
439526, 439756.20000000036, 439562.2399999997, 439828.41500000015, 439342.4386
439547, 439650.90000000026, 439793.7700000001, 439621.8970000001, 439390.99230000033
439553, 439769.2000000004, 439474.35999999987, 439766.8989999998, 439465.2509000001
439589, 439578.10000000003, 439726.17, 439584.5479999998, 439593.77540000033
439553, 439487.1000000002, 439778.5599999999, 439560.38099999994, 439839.40000000043
439573, 439756.19999999995, 439582.51999999955, 439685.61000000004, 439359.57520000025
439631, 439627.50000000035, 439492.94999999995, 439867.9610000001, 439390.99230000004
439446, 439682.1000000004, 439667.01999999967, 439797.65700000006, 439596.6314999999
439749, 439595.0000000001, 439672.08999999973, 439421.97000000003, 439402.41670000006
439469, 439520.9000000005, 439687.2999999999, 439775.68700000003, 439879.3854000001
439678, 439565.1, 439763.34999999986, 439400.00000000035, 439545.2217
439681, 439536.4999999999, 439788.69999999984, 439490.07700000005, 439439.546
439698, 439665.20000000054, 439550.4099999996, 439597.73000000016, 439370.9996000001
439498, 439730.20000000024, 439634.9099999998, 439707.58, 439513.80460000003
439563, 439504.00000000035, 439776.86999999965, 439558.18399999995, 439779.42190000013
439746, 439518.3000000001, 439682.2300000001, 439591.139, 439342.43860000017
439667, 439641.8000000005, 439587.5899999996, 439703.1859999999, 439311.02150000003
439485, 439687.30000000057, 439734.6199999999, 439580.1540000002, 439642.32909999974
439562, 439485.80000000016, 439641.6699999999, 439670.2310000002, 439905.0903000001
439602, 439501.40000000043, 439768.41999999963, 439824.0210000001, 439342.43860000017
439774, 439635.2999999997, 439547.02999999985, 439474.69800000003, 439385.28010000015
439494, 439644.4000000003, 439579.1399999999, 439742.7320000003, 439762.2852999998
439499, 439735.4000000004, 439702.50999999983, 439718.56500000024, 439370.9995999997
439601, 439587.1999999998, 439557.1699999999, 439876.74900000007, 439445.2582000001
439473, 439653.5000000002, 439753.21, 439496.6680000002, 439827.97559999995
439580, 439752.30000000045, 439651.8099999998, 439527.42600000027, 439436.6898999998
439698, 439630.09999999986, 439472.6699999999, 439687.80700000003, 439462.3947999999
439671, 439584.60000000015, 439597.73000000004, 439740.5350000001, 439359.5752
439761, 439614.50000000047, 439629.83999999985, 439463.71300000016, 439342.43860000017
439601, 439760.1000000004, 439503.0899999999, 439527.42599999974, 439610.9120000001
439694, 439715.89999999997, 439570.68999999965, 439421.9700000001, 439465.2508999999
439449, 439580.69999999995, 439688.98999999964, 439738.33800000016, 439850.8243999999
439607, 439578.1000000001, 439841.0899999999, 439560.3810000001, 439379.56790000026
439658, 439589.8000000002, 439531.8199999998, 439632.8820000003, 439636.61690000026
439624, 439519.6000000002, 439418.5899999998, 439806.44500000024, 439853.6805000002
439525, 439449.4, 439709.2700000002, 439747.12600000045, 439876.52930000017
439522, 439675.60000000027, 439618.01, 439555.98699999996, 439790.8463000002
439720, 439766.60000000044, 439516.61, 439450.53100000054, 439333.8703000002
439404, 439645.70000000024, 439717.7200000002, 439751.5200000005, 439770.85360000015
439442, 439626.20000000054, 439697.4399999997, 439777.88400000014, 439705.16329999984
439699, 439644.4, 439447.3199999996, 439648.2610000001, 439522.37290000025
439590, 439559.9000000003, 439525.05999999976, 439637.27599999995, 439902.2342000001
439733, 439553.4000000003, 439668.70999999956, 439459.31900000025, 439496.66800000006
439608, 439604.10000000015, 439585.89999999973, 439766.8990000003, 439482.3875000001
439653, 439492.30000000034, 439758.2799999997, 439384.62100000016, 439805.1268000001
439726, 439741.9000000004, 439543.6500000004, 439400.00000000006, 439390.99229999963
439595, 439514.4000000002, 439503.09, 439766.8990000001, 439856.5366000001
439723, 439533.8999999999, 439766.73000000004, 439448.3340000004, 439416.6971999997
439645, 439518.3000000002, 439682.2299999998, 439804.2480000001, 439353.86299999955
439558, 439479.3000000002, 439658.56999999983, 439797.6570000001, 439736.58040000015
439613, 439539.10000000003, 439420.2799999997, 439793.26300000004, 439856.53659999993
439568, 439645.7000000001, 439511.5400000002, 439804.24800000014, 439582.351
439480, 439721.1000000004, 439759.97000000026, 439624.0940000002, 439482.38749999984
439595, 439663.9000000004, 439651.8099999996, 439345.075, 439825.11950000026
439711, 439531.3000000001, 439661.95, 439472.5010000001, 439602.34369999997
439677, 439748.3999999999, 439609.55999999994, 439406.5909999998, 439396.7045000003
439623, 439676.9, 439648.42999999993, 439356.06, 439708.01940000005
439508, 439563.8, 439680.5400000002, 439775.68700000015, 439685.1705999999
439704, 439501.4000000001, 439729.55, 439558.1840000003, 439462.3948000002
439646, 439740.6000000005, 439470.9799999994, 439729.55000000016, 439316.7336999997
439599, 439712.0, 439766.7299999998, 439496.6679999999, 439316.73370000004
439677, 439498.8000000004, 439702.5099999999, 439481.28900000005, 439690.8828000002
439767, 439687.30000000045, 439533.51000000007, 439424.1670000005, 439379.5678999998
439711, 439614.5000000001, 439700.82, 439397.80300000025, 439450.97040000017
439541, 439753.6, 439555.4799999998, 439487.88000000035, 439759.42919999996
439680, 439464.9999999995, 439425.3499999996, 439749.323, 439876.52929999994
439602, 439699.00000000035, 439462.52999999956, 439863.5670000003, 439373.8556999997
439498, 439600.1999999998, 439749.8300000001, 439824.02100000024, 439453.82650000026
439627, 439697.7000000001, 439773.4899999999, 439428.5609999999, 439345.2946999999
439653, 439617.1000000002, 439716.02999999997, 439424.1669999999, 439550.93389999977
439575, 439623.6000000003, 439526.7500000002, 439881.1430000001, 439485.2436000001
439604, 439563.8000000001, 439822.4999999997, 439487.8800000003, 439545.22169999976
439675, 439756.19999999995, 439580.83, 439470.30399999995, 439351.00690000015
439444, 439554.7000000001, 439732.92999999976, 439755.9140000003, 439825.11950000015
439614, 439549.50000000023, 439694.06000000006, 439771.2930000002, 439396.7045000001
439596, 439601.49999999994, 439815.73999999947, 439520.835, 439453.8265
439781, 439576.80000000045, 439477.7399999995, 439672.4280000003, 439353.8630000001
439531, 439682.10000000015, 439604.48999999976, 439832.8089999998, 439413.84109999985
439733, 439623.60000000044, 439634.9099999999, 439419.77300000016, 439450.9703999999
439692, 439615.7999999999, 439452.3899999996, 439443.94, 439862.2487999997
439681, 439539.1000000002, 439479.42999999976, 439808.64200000005, 439542.36559999996
439549, 439556.0000000001, 439780.2499999998, 439843.7939999999, 439328.1581000003
439589, 439532.60000000015, 439629.83999999927, 439549.39599999995, 439902.2342
439694, 439602.7999999999, 439616.31999999954, 439498.865, 439536.6534000001
439669, 439673.0000000004, 439531.8199999998, 439722.9589999999, 439305.3093000004
439653, 439670.4000000001, 439428.73000000004, 439555.98700000014, 439748.0047999998
439504, 439455.9000000005, 439754.89999999997, 439819.6270000002, 439750.86089999985
439763, 439519.60000000044, 439770.11, 439426.3639999998, 439356.71910000005
439652, 439550.8000000003, 439727.8599999996, 439371.4389999999, 439748.0047999998
439628, 439657.4, 439465.9099999998, 439826.21799999976, 439433.8338000002
439748, 439757.5000000005, 439455.76999999996, 439415.379, 439422.4094
439613, 439691.1999999999, 439650.1199999998, 439501.0619999998, 439513.8045999999
439668, 439760.1000000004, 439450.6999999999, 439472.5010000003, 439579.4948999999
439598, 439502.70000000024, 439589.28000000014, 439786.67200000037, 439702.3072000001
439526, 439688.60000000073, 439726.17000000016, 439428.561, 439733.72429999994
439709, 439575.50000000023, 439462.52999999956, 439560.3810000002, 439733.72430000023
439568, 439706.8000000002, 439506.47, 439632.8820000001, 439679.45840000006
439671, 439675.6000000005, 439450.6999999998, 439380.22700000054, 439876.5293000001
439565, 439675.6000000001, 439771.7999999998, 439584.5480000004, 439370.99959999963
439565, 439494.9000000002, 439736.3099999998, 439839.40000000014, 439496.668
439542, 439765.30000000005, 439465.91000000003, 439727.3530000001, 439570.92660000024
439671, 439520.89999999997, 439820.8099999997, 439410.98500000016, 439550.9339000003
439616, 439561.2000000003, 439754.8999999998, 439479.0919999999, 439642.3290999998
439713, 439636.60000000056, 439749.8300000001, 439384.6209999999, 439331.01419999986
439724, 439578.1000000002, 439717.7199999999, 439393.4089999998, 439470.96310000017
439749, 439565.0999999999, 439499.7100000001, 439709.77700000023, 439385.2800999998
439443, 439666.49999999977, 439560.5500000001, 439797.65699999995, 439819.4073000001
439667, 439734.10000000027, 439467.60000000003, 439393.4089999999, 439713.7315999999
439536, 439682.09999999986, 439732.9300000002, 439690.004, 439368.1435
439784, 439549.5, 439585.8999999997, 439536.21400000004, 439399.56060000014
439642, 439691.2000000003, 439406.75999999966, 439479.09199999965, 439870.81709999987
439535, 439673.0000000003, 439790.38999999996, 439606.5180000002, 439402.41669999994
439698, 439468.9000000003, 439770.11000000004, 439413.18200000026, 439670.89010000025
439656, 439624.90000000043, 439655.1899999997, 439375.83300000004, 439690.8828000001
439522, 439641.80000000005, 439489.5699999999, 439727.3529999998, 439859.3927000003
439718, 439477.9999999997, 439624.7699999998, 439538.41099999973, 439676.6023000002
439519, 439526.1000000004, 439648.42999999976, 439764.70200000016, 439805.1267999999
439679, 439527.4000000001, 439766.7299999997, 439395.60600000015, 439625.1924999999
439503, 439593.7000000005, 439508.1600000004, 439795.4599999999, 439899.3781
439698, 439554.70000000036, 439476.04999999964, 439837.20299999986, 439428.1216000002
439623, 439497.5000000005, 439790.39000000065, 439571.3659999998, 439582.3510000001
439649, 439517.0000000003, 439481.11999999936, 439852.58199999994, 439622.3364000003
439677, 439467.6000000002, 439487.8800000003, 439738.33799999993, 439787.9902000001
439746, 439502.7000000003, 439808.9799999997, 439432.95499999996, 439368.14349999995
